time,L1-icache-loads,L1-icache-load-misses
0.025069601,4556139,9424
0.050175691,4046149,7013
0.075264342,5204620,6572
0.100353132,2859274,6873
0.125441154,2927206,6681
0.150531894,5113161,4867
0.175629614,4186757,6411
0.200717625,2924087,6535
0.225805725,2870022,6545
0.250893816,2874230,6392
0.275981986,2929032,6606
0.301070168,12044372,5763
0.326158467,2931882,6739
0.351246517,2862701,6691
0.376334549,2853264,6895
0.401422648,2865899,6577
0.426510630,2927687,6617
0.451598800,2816786,6400
0.476686740,2872686,6424
0.501774691,2797658,6602
0.526863281,2910350,6721
0.551952573,2985733,6810
0.577040762,21171042,9509
0.602129744,2934252,6900
0.627218354,2862457,7230
0.652306364,2933945,6953
0.677394385,2872717,6791
0.702482375,2878570,6744
0.727570326,2931202,6769
0.752658116,2877499,6877
0.777746318,2900674,6963
0.802834878,2930539,6964
0.827923308,2904377,6874
0.853011539,2927801,6760
0.878099709,2874911,6702
0.903188340,2870697,6609
0.928276470,2930592,6799
0.953364642,2867401,6594
0.978452751,2939449,6703
1.003540872,2023231,3945
1.028628973,51279,135
1.053722393,306615,654
1.078814474,28425,22
1.103902564,18293,7
1.128989715,31089,31
1.154076235,38365,31
1.162780846,7219292,1359
