time,L1-icache-loads,L1-icache-load-misses
0.025060291,3025778,6981
0.050152961,4705986,6815
0.075223323,2935849,6234
0.100291123,5213313,6205
0.125373234,2913828,6136
0.150527984,5832703,6703
0.175633635,4579920,6239
0.200721585,2915255,6181
0.225809436,2985714,6242
0.250897486,2922005,6132
0.275985477,2905968,6010
0.301073538,12001514,6144
0.326161737,2925480,6283
0.351249559,2978141,6200
0.376337439,2916616,6168
0.401425480,2889232,6121
0.426513590,2870872,6265
0.451601441,2800621,6325
0.476689231,2856280,6451
0.501776981,2788180,6422
0.526864773,2853053,6369
0.551953923,2860769,6414
0.577042574,20998360,5784
0.602131644,2903949,6510
0.627219485,2992912,6335
0.652307355,2920083,6326
0.677395545,2979702,6528
0.702483647,2910200,6204
0.727571386,2915929,6335
0.752669348,2868302,6458
0.777757248,2892924,6397
0.802845719,2834022,6358
0.827934399,2952383,6442
0.853028419,225358,596
0.878129537,1319245,3223
0.903221800,1712600,3915
0.928310392,2918634,6542
0.953398451,2978180,6582
0.978486373,2910678,6471
1.003574093,2913785,6451
1.028661963,2973927,6605
1.053749944,1628894,2757
1.078836614,31334,31
1.103924005,17657,16
1.129011375,30997,23
1.154097587,31661,36
1.179185257,29128,22
1.201833631,13758965,4042
