time,L1-icache-loads,L1-icache-load-misses
0.025069627,1352970,4283
0.050173024,4776911,10727
0.075261491,4658558,9951
0.100349818,5845158,9996
0.125437465,3206278,9253
0.150525533,6115445,10024
0.175790209,5922658,10578
0.201069015,3596778,10391
0.226162011,3455933,10233
0.251249838,3502553,10223
0.276335996,12269825,8054
0.301424283,4189946,10846
0.326512150,3240348,9592
0.351600008,3246520,9628
0.376687694,3411968,8838
0.401773781,3215010,9086
0.426862008,3412174,9098
0.451949675,3394958,8834
0.477037303,3092294,8345
0.502123370,3565454,9245
0.527210947,3500626,8773
0.552299054,17357736,5918
0.577376821,8499251,9762
0.602452358,3763050,9282
0.627529865,3535279,9094
0.652617702,3389828,8613
0.677705510,3736356,9272
0.702795467,3698499,9239
0.727888114,4346202,9243
0.752992111,3750578,9304
0.778079918,3419668,9094
0.803166044,3586571,9180
0.828253812,3258720,8313
0.853341629,3253368,8519
0.878429516,3357640,8615
0.903517174,3359894,8805
0.928604961,3509678,9054
0.953692687,3445273,8895
0.978786734,348343,739
1.003871711,124747,372
1.028967859,115320,300
1.054064217,537999,1414
1.079162843,2842780,6687
1.104261260,3202989,7862
1.129355387,3810450,9387
1.154443194,3891799,9998
1.179530921,5702834,9415
1.204620198,29185660,4374
1.229710504,12617852,9710
1.254798331,3860298,10364
1.279890640,3671816,9687
1.304982297,3747681,10179
1.330070274,3702291,10079
1.355158020,3779196,10038
1.380244087,3631120,10299
1.405331884,3549885,10058
1.430420261,86099,47
1.455506338,34053,33
1.480603825,30151,34
1.505681073,33060,25
1.530767160,24536,26
1.555846117,47490,44
1.561418428,9116895,613
