time,L1-icache-loads,L1-icache-load-misses
0.025069546,3724271,9958
0.050174062,5445546,10898
0.075262437,5878816,10318
0.100350883,3686877,10768
0.125438729,3683918,10616
0.150526645,8167221,9658
0.175614500,3243165,9600
0.200702216,3261571,10080
0.225790472,3325911,9776
0.250876767,3249813,9789
0.275964582,12857241,8453
0.301052649,3709995,10041
0.326145044,3072497,8729
0.351238939,3443863,10266
0.376326756,3358204,9952
0.401416211,3307093,9830
0.426504086,3355081,10011
0.451592033,3334656,9429
0.476680298,3360461,9225
0.501768903,12969638,6645
0.526857450,12362115,8193
0.551945375,3722460,9490
0.577033000,3480042,8939
0.602120595,3434299,9069
0.627208352,3557774,9176
0.652295997,3436819,9209
0.677383672,3062035,8592
0.702472369,3299614,9179
0.727560484,3239655,9053
0.752661089,3318658,9054
0.777748925,3242820,9091
0.802835131,3241283,8993
0.827922926,3349762,8750
0.853013632,3138147,8065
0.878105518,3563212,9268
0.903193183,3624583,9500
0.928280889,3608055,9312
0.953367085,3555642,9539
0.978455290,11052687,7859
1.003552445,31127083,3305
1.028643342,5281191,10190
1.053731107,3506650,8710
1.078818452,3493882,9106
1.103904618,3430161,9463
1.128992504,3484686,9114
1.154080119,3533859,9155
1.179167924,2975066,7974
1.204255541,22144,7
1.229342966,35744,27
1.254429111,20324,0
1.279516688,39285,15
1.304602723,28295,9
1.329857537,39331,15
1.332990481,4945317,399
