time,L1-icache-loads,L1-icache-load-misses
0.025070042,8432549,12939
0.050174233,25226,45
0.075261955,13392,39
0.100349606,30745,36
0.125435908,33378,68
0.150523550,28153,52
0.175609871,24580,46
0.200697573,48999,55
0.225789684,28905,55
0.250876796,15591,43
0.275963977,28771,72
0.301050239,35001,126
0.326137981,27916,41
0.351224192,25265,52
0.376311794,39055,50
0.401398065,27326,46
0.426485127,18177,30
0.451572228,29025,72
0.476659080,17557,19
0.501746701,39243,68
0.526832702,28389,37
0.551920193,36028,43
0.577006404,27177,81
0.602094206,21901,40
0.627180998,28377,57
0.652267209,18739,42
0.677354741,38402,65
0.702440952,26722,56
0.727528384,33474,53
0.752614475,24414,64
0.777701947,162833,79
0.802794928,27464,67
0.827881020,19233,23
0.852968622,35401,61
0.878054763,27059,59
0.903142285,30712,51
0.928228576,23838,66
0.953316328,125382,44
0.978403439,29824,43
1.003489581,20450,45
1.028577453,32570,51
1.053663844,27223,89
1.078751436,29580,40
1.103837577,24102,64
1.128925189,121433,56
1.154012040,26010,63
1.179098111,22652,31
1.204185682,32888,44
1.229273215,39087,43
1.254362416,28500,28
1.259920015,<not counted>,<not counted>
