time,L1-icache-loads,L1-icache-load-misses
0.025069772,2195202,5717
0.050163901,3988310,6726
0.075234373,4061604,6667
0.100301913,5258883,6438
0.125368514,2908219,6332
0.150434805,2916971,6361
0.175521744,7468177,6089
0.200622746,2913972,6638
0.225716606,2984181,6443
0.250804737,2922809,6376
0.275892687,2919198,6468
0.300980508,12182726,5477
0.326068628,2916368,6698
0.351156728,2918402,6527
0.376244650,2911942,6648
0.401332710,2926741,6537
0.426420661,2805390,6531
0.451508691,2806029,6487
0.476596592,2853341,6322
0.501684392,2790182,6485
0.526772222,2787703,6492
0.551861144,2838870,6548
0.576949313,15734570,5134
0.602037625,8432624,6089
0.627125845,2933142,6653
0.652214596,2918292,6667
0.677302656,2918535,6492
0.702390626,2978322,6542
0.727478477,2924923,6440
0.752575927,2863504,6673
0.777662749,2833672,6699
0.802750719,2861779,6962
0.827839710,2921314,6711
0.852927720,2914833,6671
0.878015800,2909063,6251
0.903103801,2898588,6617
0.928192911,2913757,6482
0.953280973,2916180,6478
0.978368962,2912510,6552
1.003457264,2699327,5886
1.028548694,19425,7
1.053637514,45159,56
1.078724055,31988,30
1.103812075,28397,17
1.128898296,26873,7
1.153986336,38734,25
1.172215965,9743001,2321
