time,L1-icache-loads,L1-icache-load-misses
0.025069902,5859675,11345
0.050173174,48122,77
0.075261215,31326,52
0.100348887,37074,55
0.125435420,24081,58
0.150523862,32533,45
0.175610293,26904,49
0.200698025,38703,62
0.225784516,23969,42
0.250872368,124930,41
0.275959589,27148,36
0.301045941,25376,41
0.326133783,32905,50
0.351220054,27393,43
0.376307916,31171,39
0.401394289,24192,37
0.426482091,118729,38
0.451569342,27240,45
0.476655544,20948,66
0.501743345,34402,36
0.526829657,28525,39
0.551917278,29024,40
0.577003410,24249,38
0.602091002,125092,50
0.627178183,26713,35
0.652264395,22857,55
0.677351958,33890,48
0.702438239,30680,50
0.727525971,28203,28
0.752612153,27505,46
0.777699874,71102,55
0.802791596,28427,42
0.827877817,45055,80
0.852967919,31795,76
0.878054070,42760,134
0.903141902,26297,41
0.928228154,25508,35
0.953315875,57939,26
0.978402188,28677,45
1.003488280,26703,102
1.028575932,33034,50
1.053662403,21629,36
1.078750135,38420,42
1.103836566,25960,38
1.128926758,45850,28
1.154014079,27660,57
1.179106811,28300,114
1.204194402,32268,37
1.229280754,22900,44
1.254368497,36764,45
1.279454849,28867,69
1.295566839,26412,26
