time,L1-icache-loads,L1-icache-load-misses
0.025069702,2487390,16366
0.050174413,37599,67
0.075261265,33113,230
0.100349756,25958,42
0.125434658,29124,55
0.150522090,10497,40
0.175609291,32816,42
0.200696593,26850,46
0.225783874,30931,32
0.250871486,25770,54
0.275958847,46233,31
0.301045429,27034,72
0.326133090,10325,69
0.351222382,31073,124
0.376309984,30590,44
0.401397425,27987,42
0.426484707,27558,57
0.451572088,41577,31
0.476658539,27364,50
0.501745900,12622,60
0.526833251,30131,38
0.551920483,29305,51
0.577007664,27590,43
0.602095046,26315,58
0.627182327,38474,32
0.652268909,25526,68
0.677356251,16200,45
0.702443492,27945,37
0.727531174,35271,69
0.752618515,26996,35
0.777705797,24981,49
0.802798228,44097,28
0.827884590,27589,53
0.852971731,19309,36
0.878058743,27834,18
0.903145935,21406,27
0.928240986,36827,57
0.953328158,25132,17
0.978415519,32863,50
1.003501831,26972,63
1.028588972,24424,36
1.053676094,27648,33
1.078763375,18516,39
1.103850697,36571,46
1.128937879,26400,37
1.154024940,35517,52
1.179111162,24755,25
1.204199103,126334,45
1.229286244,27795,61
1.254373315,19693,38
1.279460416,35912,44
1.281811573,<not counted>,1046
