time,L1-icache-loads,L1-icache-load-misses
0.025057564,3889069,10489
0.050146849,5334825,9825
0.075216575,5697211,9474
0.100283070,3577477,10185
0.125347565,3009885,8831
0.150411910,8233605,9082
0.175478626,3296009,9201
0.200545431,3419268,9342
0.225621985,3209594,8992
0.250711759,3265407,8972
0.275803864,11435287,6724
0.300893579,1385653,1795
0.325982804,1458487,3830
0.351071009,3562853,9654
0.376157105,3332163,9356
0.401245130,3391649,9306
0.426332953,3329235,9458
0.451420828,3353783,9348
0.476508572,3111167,8641
0.501596527,3166468,9096
0.526684462,3149108,8909
0.551772227,3103211,9522
0.576860262,9751136,7778
0.601948867,15870755,9279
0.627036902,3329046,9184
0.652122947,3261050,9170
0.677210802,2986057,8334
0.702298617,3238988,9512
0.727386371,3290124,9591
0.752483816,3340051,9570
0.777571681,3276120,9292
0.802659596,3221626,9279
0.827747501,3282741,9478
0.852835296,3020822,8764
0.877923291,3356724,9624
0.903009106,3225338,9212
0.928096901,3273703,9286
0.953184717,3298490,9274
0.978272571,3281114,9335
1.003360455,3300468,9231
1.028446730,2948552,8536
1.053532825,3083234,8857
1.078621530,3149159,8840
1.103707775,3088759,8688
1.128795570,19111140,6090
1.153873616,24474916,6018
1.178961901,4717333,12580
1.204049736,3340425,9303
1.229137500,3142536,9012
1.254225414,3470430,9957
1.279313209,3500402,10051
1.304401134,3411687,9719
1.329488939,3366122,9654
1.354576965,1586684,3275
1.379663360,34182,28
1.404750435,17928,0
1.429837469,32439,20
1.454923583,32825,23
1.480019068,30279,20
1.488382624,13887193,1823
