time,L1-icache-loads,L1-icache-load-misses
0.025060361,9127477,13767
0.050163353,26708,42
0.075250764,12568,43
0.100337866,26408,41
0.125424367,32659,40
0.150512019,28985,38
0.175598180,24192,40
0.200685842,52276,67
0.225772062,33573,100
0.250859383,15672,74
0.275946555,30765,48
0.301032976,34489,88
0.326120698,27609,53
0.351206970,24445,74
0.376294601,40411,54
0.401380992,27267,71
0.426468163,15273,72
0.451555355,29168,65
0.476641576,35664,78
0.501729247,27594,41
0.526815659,26284,46
0.551903140,37569,38
0.576989292,27609,47
0.602076244,18956,57
0.627163135,35837,92
0.652249275,18709,46
0.677336986,38605,63
0.702423038,27004,70
0.727510560,35103,42
0.752596821,28524,51
0.777683983,58571,25
0.802804634,27802,56
0.827890826,18753,22
0.852978587,35465,72
0.878064628,25932,65
0.903152389,31604,52
0.928238680,31493,82
0.953326332,126144,112
0.978413573,29028,63
1.003500425,22123,58
1.028587986,33940,84
1.053674218,26521,49
1.078761919,30448,27
1.103848190,24418,44
1.128935761,121283,64
1.154022882,28886,51
1.179109024,21577,28
1.204196686,32511,72
1.229282857,27910,82
1.254370579,30283,38
1.266752829,1115573,5363
