time,L1-icache-loads,L1-icache-load-misses
0.025058612,1071662,3474
0.050150593,4169984,7610
0.075221704,4074096,6840
0.100289835,5281874,6832
0.125356195,2917554,7013
0.150422107,2959263,7073
0.175487587,7504973,6813
0.200553308,2984437,7274
0.225618508,2929111,7233
0.250683710,2925701,7243
0.275748990,2994072,7295
0.300814222,8852000,6392
0.325880072,6197614,6889
0.350945323,2926967,7481
0.376010393,2997822,7251
0.401075375,2905538,7092
0.426140536,2931607,7152
0.451206636,2875254,7226
0.476273518,2931326,7421
0.501338808,2870788,7257
0.526404100,2924332,7237
0.551469850,2828497,7275
0.576536351,14384658,5845
0.601609761,9744313,7618
0.626688373,2928577,7839
0.651756023,2971667,7725
0.676822834,2877456,7728
0.701888484,2929914,7854
0.726953696,2913082,7702
0.752028616,2891837,7682
0.777094898,2918260,7644
0.802160298,2882648,8031
0.827226009,2867626,7757
0.852291841,2984983,7712
0.877358861,2926771,7429
0.902424401,2989457,7595
0.927490142,2925311,7662
0.952556854,2928865,7511
0.977622204,2991152,7636
1.002688966,2900305,6243
1.027767845,23201,19
1.052857897,41764,26
1.077944297,27853,22
1.103032418,55690,22
1.128118718,28684,23
1.153206010,28047,6
1.167507270,7157194,1724
