time,L1-icache-loads,L1-icache-load-misses
0.025069962,5773706,10922
0.050172475,25545,66
0.075260977,129868,129
0.100349020,27149,52
0.125435502,21735,47
0.150523635,34192,55
0.175610206,33152,99
0.200699550,31602,70
0.225787361,24107,72
0.250875514,126303,123
0.275963086,26385,80
0.301049538,19900,89
0.326137581,29326,55
0.351224113,32121,97
0.376312286,30299,50
0.401399488,26819,49
0.426487241,124102,51
0.451574512,27271,50
0.476661006,21695,62
0.501748677,32009,44
0.526835061,32522,81
0.551923402,27949,43
0.577009786,24474,56
0.602097427,86460,57
0.627183780,34628,99
0.652270122,29560,61
0.677357885,31546,54
0.702444207,29972,67
0.727531870,31755,57
0.752618332,26011,62
0.777713444,62476,31
0.802799787,26778,50
0.827886068,30773,122
0.852973882,29284,56
0.878060103,21257,54
0.903147866,37946,63
0.928234278,26910,57
0.953322201,49465,37
0.978408593,32438,86
1.003495496,26841,120
1.028583248,32102,58
1.053669631,22100,43
1.078757273,36473,45
1.103843626,26026,40
1.128931298,41635,35
1.154017521,28612,39
1.179104612,30441,115
1.204192355,30800,55
1.229278507,19818,67
1.254366179,34146,32
1.279452422,27080,49
1.280952754,555310,1022
