time,L1-icache-loads,L1-icache-load-misses
0.025069722,5556611,10581
0.050171953,57157,56
0.075259545,138229,66
0.100347316,28613,41
0.125433588,27034,27
0.150521370,32421,34
0.175607741,28576,50
0.200695574,37204,65
0.225781856,25527,38
0.250870788,127874,40
0.275957859,25082,41
0.301044261,30453,108
0.326132152,31540,53
0.351218544,29370,50
0.376306245,29834,52
0.401392557,28731,35
0.426481469,73942,79
0.451568040,28478,43
0.476654452,24103,52
0.501742823,34703,44
0.526829235,30127,43
0.551918256,27102,23
0.577004558,25944,28
0.602092360,62124,43
0.627178631,28248,35
0.652264864,25826,32
0.677352536,32924,39
0.702439048,21771,26
0.727527349,39680,28
0.752614271,28353,32
0.777702102,48234,8
0.802797064,28841,30
0.827883415,27431,65
0.852971117,30565,39
0.878057528,21768,27
0.903145380,37007,39
0.928231892,27048,46
0.953319623,40651,34
0.978406405,28563,42
1.003495316,30321,207
1.028584288,28413,30
1.053670530,22807,36
1.078758321,35947,103
1.103844774,28042,34
1.128932336,35822,43
1.154018527,29063,50
1.179105699,36271,184
1.204193421,29903,34
1.229280152,24069,45
1.254368404,36633,29
1.259005158,8271399,14167
