time,L1-icache-loads,L1-icache-load-misses
0.025071247,810495,2743
0.050178644,2725137,6262
0.075314221,5132206,9465
0.100402628,3255753,9061
0.125490425,5709868,9237
0.150581302,3308256,9290
0.175690620,7962848,8633
0.200793737,3372555,9229
0.225881584,3565956,9793
0.250967791,3491062,9874
0.276055598,3441047,9748
0.301144705,12590532,7821
0.326232683,4102982,10313
0.351320760,3799612,10327
0.376414837,352485,997
0.401515824,213101,561
0.426613371,123636,345
0.451715739,1954019,5365
0.476817187,3351679,8415
0.501905274,3422801,9647
0.526993811,3192393,9166
0.552081788,3206976,9042
0.577168094,3170273,8920
0.602255913,3014072,8601
0.627342060,6787002,8162
0.652429857,18324479,6929
0.677519894,3596412,9693
0.702613690,3951116,9527
0.727707068,3258230,9317
0.752806475,3239490,9130
0.777894562,3061485,9053
0.802982459,3336950,9558
0.828069406,3370853,9696
0.853157203,3420284,9723
0.878244990,3509320,9905
0.903332337,3512568,9718
0.928418524,3148309,8929
0.953504663,3150419,8946
0.978592409,3149201,8874
1.003680036,3183390,9037
1.028766113,3170565,9001
1.053853830,3164897,9012
1.078941598,3228126,9143
1.104027885,3171452,8859
1.129115772,3080255,8666
1.154204139,3350685,9051
1.179290456,17051604,7090
1.204378543,26101500,4716
1.229466621,3854115,10314
1.254554598,3344789,8975
1.279640905,3297420,9241
1.304729582,3405904,9090
1.329817599,3072173,8754
1.354905686,3352074,9275
1.379992103,3290143,9395
1.405080080,3930043,8551
1.430166768,25586,21
1.455254855,40144,24
1.480351212,30814,22
1.505439089,40503,3
1.530526037,33464,10
1.553188266,34759413,1498
