time,L1-icache-loads,L1-icache-load-misses
0.025069452,7125054,12065
0.050173093,40629,45
0.075261454,19695,45
0.100348995,26227,40
0.125435146,17264,18
0.150527108,40284,50
0.175613269,25649,29
0.200700841,35367,48
0.225787572,27047,35
0.250874664,28841,34
0.275961575,28070,46
0.301047717,18672,27
0.326135189,37705,58
0.351221460,26717,51
0.376309142,33855,46
0.401395223,24420,44
0.426482895,155061,61
0.451569906,28336,46
0.476655968,20655,23
0.501743490,37023,47
0.526829581,27361,72
0.551916893,28084,47
0.577003054,23514,58
0.602091646,126273,50
0.627178617,29938,38
0.652264639,21171,17
0.677352231,33401,51
0.702438272,27990,69
0.727525833,31261,50
0.752611964,27872,66
0.777699555,124307,62
0.802792177,28439,62
0.827878328,49368,30
0.852965920,31328,49
0.878052131,28589,58
0.903139703,27438,48
0.928225794,24631,61
0.953313276,82127,48
0.978399357,28847,52
1.003485429,25649,36
1.028573391,30463,50
1.053659402,28779,82
1.078746774,27893,31
1.103832915,27008,52
1.128920597,62238,53
1.154006638,29138,57
1.179092790,24948,45
1.204180342,30164,57
1.229266443,21236,51
1.254354464,38911,51
1.266653846,1358512,10057
