time,L1-icache-loads,L1-icache-load-misses
0.025070984,811727,2856
0.050178118,<not counted>,<not counted>
0.075267862,<not counted>,<not counted>
0.100355497,<not counted>,<not counted>
0.125445936,<not counted>,<not counted>
0.150539600,2220331,4932
0.175636123,3084728,7195
0.200725726,4867378,9887
0.225813641,6470192,10507
0.250907545,962442,2658
0.276001190,2246240,6007
0.301089064,8564401,10264
0.326177188,4184677,10890
0.351265133,4022781,11191
0.376352966,3749507,10449
0.401440922,12845059,8180
0.426530187,4362681,10849
0.451618010,4170590,10692
0.476706015,3799883,10646
0.501792370,3819972,11015
0.526880243,3776186,10379
0.551967769,3455187,9813
0.577055672,3787848,10782
0.602141897,8447338,9596
0.627229992,17315319,7341
0.652317875,4289401,10886
0.677405650,4162690,10959
0.702493715,3476663,9643
0.727581629,4028219,11424
0.752667854,3858341,11085
0.777767968,3911455,11248
0.802855912,3930714,11287
0.827943857,3450007,9854
0.853031701,3530425,9928
0.878119526,3781010,10871
0.903207391,3723650,10808
0.928295054,3971278,11269
0.953382979,3808036,10959
0.978471694,3872285,10873
1.003559328,3534176,10127
1.028647173,5979021,10375
1.053737506,29443828,3259
1.078833371,11966283,8598
1.103921526,4281496,10823
1.129009110,3964989,10605
1.154096865,3800398,10587
1.179185440,3710092,9958
1.204271543,3922221,10683
1.229359478,3503006,6995
1.254446031,27860,6
1.279534007,52127,20
1.304620192,29627,26
1.329707395,13976,11
1.354794330,33417,7
1.369973367,27365661,1409
