time,L1-icache-loads,L1-icache-load-misses
0.025069702,5663028,11032
0.050173463,39866,50
0.075261536,122622,102
0.100349197,27672,36
0.125424620,25070,24
0.150512511,33070,38
0.175599963,33346,121
0.200687595,36512,56
0.225773586,24332,68
0.250861208,127346,32
0.275948289,26136,38
0.301034411,27603,55
0.326122022,32081,60
0.351208274,28430,53
0.376295926,29867,27
0.401382087,25015,40
0.426469659,119446,40
0.451556950,26722,35
0.476643152,22533,32
0.501730873,34194,51
0.526817015,29478,85
0.551904667,29154,32
0.576992219,31594,49
0.602082260,81070,46
0.627169943,33138,37
0.652256254,24223,91
0.677344026,33777,48
0.702430268,30490,62
0.727517839,26413,42
0.752605031,26576,61
0.777700592,58358,74
0.802787354,29188,43
0.827873635,24987,65
0.852961187,31051,35
0.878047439,21551,55
0.903135090,37431,57
0.928221142,25887,45
0.953308793,47819,20
0.978394655,28343,45
1.003481946,26966,131
1.028569458,28990,37
1.053655559,22880,41
1.078743141,35580,39
1.103829393,34206,128
1.128917005,42140,26
1.154003136,29942,48
1.179090009,30091,161
1.204178510,28787,39
1.229264792,24627,68
1.254352374,35897,47
1.274642671,916692,2589
