time,L1-icache-loads,L1-icache-load-misses
0.025069592,5161465,10201
0.050172533,43484,92
0.075260133,70247,73
0.100347094,23669,61
0.125433366,21024,59
0.150521027,31859,65
0.175607219,30633,63
0.200694981,27089,32
0.225781412,26325,55
0.250869044,67230,45
0.275955215,27050,51
0.301041646,25412,87
0.326129427,32463,48
0.351215788,21410,41
0.376303750,39359,58
0.401390031,26505,53
0.426477673,51259,55
0.451563495,28021,51
0.476649726,26432,131
0.501737517,31494,55
0.526823678,22109,33
0.551911159,37857,34
0.576997321,26588,38
0.602084932,45479,19
0.627171264,29560,45
0.652258365,29064,138
0.677345927,28950,22
0.702432128,22950,74
0.727519828,39072,48
0.752606070,28442,30
0.777693741,37689,29
0.802787273,28406,38
0.827874444,30587,92
0.852962086,26616,24
0.878048498,22872,33
0.903136079,99452,271
0.928222450,28313,58
0.953310180,33908,24
0.978396562,28870,39
1.003484264,33505,184
1.028572625,27078,34
1.053658757,23723,59
1.078746398,32950,40
1.103832520,30722,58
1.128920091,29153,20
1.154006482,29331,68
1.179093403,8095,76
1.204180394,33091,43
1.229266646,25379,59
1.254355047,32314,33
1.267719333,1719650,36198
