time,L1-icache-loads,L1-icache-load-misses
0.025069920,3266606,7345
0.050174101,4689971,6325
0.075262211,2928611,6039
0.100350341,5191532,5843
0.125427273,2923245,6064
0.150526132,5602393,6110
0.175645794,4767445,6149
0.200733624,2908443,5980
0.225821424,2913329,6105
0.250909255,2919487,6033
0.275996945,2926129,6177
0.301084476,12040639,5401
0.326172316,2917424,6155
0.351259878,2952933,6265
0.376347617,2943215,5995
0.401435988,2828121,6020
0.426523519,2799519,6121
0.451611109,2855307,6136
0.476698710,2804461,6188
0.501786340,2783835,6179
0.526874111,2781895,6061
0.551961571,2892172,6157
0.577050122,21241994,4497
0.602138433,2855842,6125
0.627226103,2990048,6389
0.652321994,2879148,6230
0.677409614,2865581,6201
0.702497055,2840402,6123
0.727584695,2819942,6087
0.752681416,2880215,6463
0.777769116,2810694,6111
0.802856947,2820978,6161
0.827944568,2926859,6299
0.853032288,2915497,6158
0.878119869,2910287,5978
0.903207609,2913368,6168
0.928295240,2919531,6019
0.953382950,2911060,6179
0.978470582,2912653,5877
1.003558292,2491734,4382
1.028644653,37361,51
1.053732153,30753,12
1.078818223,26855,21
1.103905944,37527,23
1.128991974,29239,26
1.154078856,23384,7
1.164839055,7249645,1776
