time,L1-icache-loads,L1-icache-load-misses
0.025069656,2568559,6879
0.050175042,5465700,9651
0.075263549,3586260,9526
0.100341676,5548384,8461
0.125428482,3274063,8878
0.150516549,7701790,8217
0.175613205,3641865,9446
0.200720592,3232489,8728
0.225818138,3191822,9007
0.250906125,3238571,8919
0.275992512,2964252,8368
0.301080468,12749556,7757
0.326167875,3857888,9764
0.351255891,3291802,8893
0.376349457,434411,1124
0.401441659,715403,1994
0.426528713,3170729,7711
0.451616828,3211927,8904
0.476704804,2944363,8013
0.501792481,3167237,8948
0.526880277,3219572,8803
0.551966513,3266295,9126
0.577052900,3159214,8476
0.602140897,21384203,5340
0.627229304,3974823,9803
0.652322020,2977552,7868
0.677408086,3103390,8368
0.702495133,3071003,8288
0.727584319,3497479,8370
0.752687136,3350443,9465
0.777775163,3166917,8370
0.802862989,3163806,8645
0.827950835,3228987,8914
0.853037212,3088612,8399
0.878123539,3349885,9158
0.903211456,3351963,9280
0.928299412,3433745,9392
0.953387299,3396978,9205
0.978473595,3349652,9098
1.003561551,3015088,8160
1.028649468,3236071,8794
1.053737275,3393055,9250
1.078825182,3302190,8940
1.103912868,3356272,8929
1.128999194,7503091,8025
1.154078551,30602775,3378
1.179175807,8308508,8851
1.204262094,3312235,8746
1.229349801,3318297,8898
1.254435676,3226357,8608
1.279523433,3229151,8968
1.304611500,3230558,8556
1.329699297,3153824,8355
1.354895873,3313678,9225
1.379994149,782607,899
1.405080306,33572,6
1.430167882,37265,299
1.455255449,33774,17
1.480350775,26914,7
1.505438672,36469,18
1.512701753,11304991,752
