time,L1-icache-loads,L1-icache-load-misses
0.025069627,1474011,4561
0.050175294,4570405,10301
0.075263831,4634286,10106
0.100352598,5944136,9931
0.125440777,3126249,9113
0.150529013,5184716,9388
0.175622050,6543585,10075
0.200727517,3471350,9951
0.225823894,3404224,9903
0.250912221,3441036,9879
0.275998289,4010914,8702
0.301086996,11920192,7860
0.326175433,4075683,10064
0.351263760,3602269,10237
0.376351967,3324633,9413
0.401440073,3409175,9912
0.426528112,3358895,9682
0.451616179,2973242,8835
0.476704476,3048188,8943
0.501792563,3105118,8832
0.526880640,3033632,8845
0.551968936,21471623,5192
0.577057624,4591656,10185
0.602145571,3208221,9033
0.627232108,3100003,9036
0.652320046,3033679,8848
0.677408062,3228991,9533
0.702496099,3262777,9459
0.727583506,3615803,9797
0.752685423,3163882,9306
0.777773471,3157358,9199
0.802861548,2990136,8620
0.827949775,3194948,9049
0.853037972,3294665,9486
0.878124529,3303317,9295
0.903212636,3309920,9235
0.928300843,3395632,9514
0.953392050,3063330,8880
0.978486387,3256157,9250
1.003575055,3189959,9238
1.028661542,3156695,8935
1.053747979,3124850,9114
1.078834315,3144868,8930
1.103922542,23062239,5309
1.129014830,20915152,6787
1.154103087,5508132,10474
1.179191134,3260558,8733
1.204279281,3473528,9405
1.229367128,3521415,9712
1.254453595,3603936,9907
1.279540062,3360921,9836
1.304618179,3396214,9930
1.329706267,21754,0
1.354793454,32813,22
1.379881471,57307,246
1.404969918,32748,36
1.430056335,31163,24
1.455144482,41567,12
1.461630148,10227995,540
