time,L1-icache-loads,L1-icache-load-misses
0.025058472,5838639,10798
0.050158253,28105,57
0.075246405,126348,91
0.100333627,26923,53
0.125419758,27143,61
0.150507610,32859,62
0.175595121,27814,66
0.200682793,30192,57
0.225769984,25114,56
0.250857416,126872,36
0.275944528,26485,52
0.301030639,24354,50
0.326118151,34329,67
0.351204362,28875,75
0.376291854,35892,61
0.401378135,24955,67
0.426465837,83629,63
0.451553758,27389,71
0.476640070,22757,47
0.501727822,32662,67
0.526814323,29634,78
0.551902155,26777,38
0.576988346,25041,64
0.602076188,67930,45
0.627162459,29483,60
0.652248861,24758,88
0.677336503,32751,76
0.702422794,21265,35
0.727510426,39308,45
0.752596707,25813,66
0.777684769,51102,37
0.802778570,30452,65
0.827864962,26385,75
0.852952663,27900,37
0.878038955,21750,60
0.903126837,51052,60
0.928213288,26562,66
0.953301130,45551,138
0.978386911,26225,51
1.003474133,28297,230
1.028561804,28151,55
1.053648276,22640,52
1.078736108,35922,50
1.103822459,27242,62
1.128910081,36562,33
1.153996612,29478,64
1.179083854,31917,253
1.204171765,26157,58
1.229258257,23518,44
1.254346078,34884,50
1.259103943,<not counted>,<not counted>
