time,L1-icache-loads,L1-icache-load-misses
0.025068990,3159340,7315
0.050172521,4701328,6087
0.075260912,2935938,5860
0.100351551,546609,1111
0.125443613,2896391,1209
0.150535444,2700802,5287
0.175623424,2947459,5760
0.200711216,7570170,5421
0.225799136,2986892,5642
0.250886897,2906587,5707
0.275975037,2944443,5944
0.301064289,2887773,5738
0.326152269,4067002,5994
0.351240340,11033586,4614
0.376328160,2943133,5891
0.401416071,2906733,5627
0.426503892,2948854,6095
0.451591663,2877547,6010
0.476679284,2947277,5919
0.501766774,2876620,5926
0.526854396,2945094,6004
0.551941955,2928746,5882
0.577028827,2934505,5843
0.602116457,9632082,5212
0.627205278,14694798,4352
0.652293098,2941993,5976
0.677380890,2946834,5711
0.702468429,2960321,6083
0.727556091,2902285,6157
0.752651851,2977283,6101
0.777739552,2947885,5904
0.802827273,3002342,5930
0.827914914,2940602,6116
0.853002623,3005970,6057
0.878090185,2942158,5920
0.903177945,2926472,5907
0.928265576,2944759,5965
0.953353067,2916591,6017
0.978441058,3002317,5962
1.003529449,2894549,5864
1.028617179,2701033,5601
1.053704890,28492,6
1.078791850,30160,8
1.103878002,20083,14
1.128965722,36554,21
1.154051903,30797,15
1.179139643,34328,9
1.195875470,10534324,2967
