time,L1-icache-loads,L1-icache-load-misses
0.025069065,3546298,9086
0.050173740,5331909,9029
0.075260475,5611720,8489
0.100348381,3649242,9296
0.125442406,3392038,8914
0.150530371,8250476,8627
0.175620466,2528041,6720
0.200714881,3855508,9678
0.225803646,3501252,9711
0.250891582,3454964,9711
0.275979548,12698288,8109
0.301067673,4285124,11126
0.326155638,3226287,9273
0.351241753,3167543,9255
0.376329578,3174633,9015
0.401415803,3161050,8994
0.426502078,3083481,9039
0.451589893,3117929,8869
0.476676059,3068790,8881
0.501763914,3104371,8771
0.526850149,3003582,8876
0.551938324,21454408,5496
0.577026299,3978330,10960
0.603557198,410155,1048
0.628660903,114252,300
0.653765888,237394,705
0.678869383,1319596,3356
0.703982848,2402711,6151
0.729084373,4228535,10684
0.754182558,3594221,9814
0.779268993,3178703,8873
0.804356788,3321733,9218
0.829451033,3371213,9157
0.854538808,3377663,9138
0.879625073,3314389,9487
0.904712899,3418399,9319
0.929800764,3333480,9040
0.954888640,2942908,8182
0.979976685,3168611,8532
1.005064521,3352147,9139
1.030150646,3177349,8975
1.055238461,3254409,9009
1.080324556,3168950,8950
1.105412491,3264631,9095
1.130499716,3030113,8382
1.155591571,3437821,9576
1.180686096,27909597,3896
1.205798891,15523019,8402
1.230887236,3799941,10368
1.255973351,3423370,9584
1.281061347,3494719,9539
1.306149023,3545292,9622
1.331236818,3134470,8336
1.356324703,3380407,9052
1.381410978,3291063,8793
1.406498734,18975,33
1.431585959,34716,20
1.456672314,33349,46
1.481768689,30761,17
1.506854974,28280,35
1.531930649,41445,15
1.537248160,8081098,356
