time,L1-icache-loads,L1-icache-load-misses
0.025069632,11071539,14698
0.050173395,31018,89
0.075270466,35068,18
0.100358228,37102,106
0.125444729,25655,76
0.150532761,36488,61
0.175619253,27195,63
0.200707065,32165,57
0.225793467,35564,106
0.250881839,127777,51
0.275969151,26634,51
0.301055582,26292,78
0.326143244,32577,41
0.351229467,27671,58
0.376317249,31815,57
0.401403660,25455,47
0.426491352,119338,57
0.451578573,26790,63
0.476664765,22031,40
0.501752377,37959,68
0.526838560,28443,69
0.551926231,29403,42
0.577012403,24936,55
0.602099894,91263,68
0.627186766,27803,57
0.652273308,23395,47
0.677361021,33810,60
0.702447652,29203,39
0.727535584,28363,27
0.752621956,25106,50
0.777717097,65301,36
0.802803579,28806,48
0.827889922,27622,102
0.852977744,32202,48
0.878064055,21502,54
0.903151937,41428,49
0.928238398,26128,49
0.953326310,52237,12
0.978412863,30217,66
1.003499395,26242,94
1.028587606,27403,61
1.053674148,21393,53
1.078762039,38102,52
1.103848391,26782,55
1.128936094,34155,39
1.154024386,30478,59
1.179111677,29044,115
1.204199529,29186,34
1.229285951,22680,35
1.254374332,32201,44
1.278027983,823645,2085
