time,L1-icache-loads,L1-icache-load-misses
0.025069701,6835794,12310
0.050173133,34906,81
0.075260896,17642,23
0.100348478,28896,31
0.125425339,35511,109
0.150513592,27252,30
0.175599794,25947,43
0.200687296,36298,33
0.225773987,27239,51
0.250861941,120139,21
0.275956322,32644,37
0.301042954,18608,40
0.326130637,35753,57
0.351216739,26037,55
0.376304370,35951,37
0.401390472,27385,43
0.426477385,26322,38
0.451564867,28916,51
0.476651638,19242,30
0.501739310,36194,55
0.526825223,27114,60
0.551912795,33228,43
0.576998686,23999,39
0.602086540,157227,58
0.627173641,30443,75
0.652259823,20608,51
0.677347574,36004,60
0.702433918,27505,60
0.727521539,31571,34
0.752607741,26242,57
0.777704424,128584,42
0.802791526,27121,52
0.827877947,21428,58
0.852965579,30723,47
0.878051602,27840,43
0.903139364,28065,37
0.928225565,32166,77
0.953317888,134013,152
0.978404810,28496,61
1.003491042,25665,57
1.028578563,42273,92
1.053664807,28303,60
1.078752408,26973,40
1.103838660,25704,39
1.128926243,69166,64
1.154012875,30798,55
1.179099226,24676,70
1.204186608,30877,44
1.229273151,21635,47
1.254360763,39436,50
1.275158977,855424,2337
