time,L1-icache-loads,L1-icache-load-misses
0.025069722,5206322,10466
0.050173734,30922,82
0.075261867,142363,51
0.100348838,28607,62
0.125435070,26028,53
0.150522853,33884,54
0.175608935,28640,38
0.200696536,35415,52
0.225782730,24720,54
0.250870331,126804,46
0.275957373,26442,57
0.301043576,27648,71
0.326120678,31728,48
0.351206949,28976,64
0.376294392,24295,57
0.401380534,34621,67
0.426468076,84394,62
0.451554167,29560,63
0.476640261,27671,36
0.501727692,35832,50
0.526813944,32380,85
0.551901437,64358,183
0.576987629,27972,48
0.602075100,68304,31
0.627161283,29456,45
0.652247315,28717,60
0.677334557,32448,58
0.702420658,22337,32
0.727508892,39460,43
0.752595003,27057,48
0.777682585,51228,41
0.802776038,29262,42
0.827862200,29601,119
0.852950031,31941,52
0.878036284,22112,47
0.903123966,36672,83
0.928210268,29640,66
0.953298340,42791,35
0.978384492,29519,79
1.003471504,28692,438
1.028558916,28265,47
1.053645059,21978,56
1.078732010,34898,46
1.103818012,26955,53
1.128905435,36273,44
1.153991557,30886,72
1.179078468,31563,161
1.204166032,28369,70
1.229252213,24258,64
1.254339645,33942,75
1.275057662,934124,2837
