time,L1-icache-loads,L1-icache-load-misses
0.025069351,8105563,12665
0.050172601,36414,70
0.075260343,13227,50
0.100347875,30128,46
0.125434136,33858,68
0.150521826,29460,42
0.175597497,25494,36
0.200684979,41587,55
0.225771661,28445,46
0.250858711,15341,43
0.275945962,28948,41
0.301032354,30211,91
0.326120665,28027,36
0.351206896,25331,45
0.376294537,39240,55
0.401380708,27015,67
0.426468670,16586,53
0.451555711,29089,50
0.476641961,32983,75
0.501735332,27268,51
0.526822504,25762,54
0.551909976,35933,48
0.576996037,26896,62
0.602083057,20903,55
0.627171179,31378,50
0.652257470,18620,27
0.677345141,35937,61
0.702431181,26727,43
0.727518673,35846,66
0.752604945,26842,62
0.777692566,124743,43
0.802786767,27728,42
0.827872848,19056,38
0.852960519,32041,37
0.878047021,26754,45
0.903135342,31455,42
0.928221572,33003,93
0.953309374,134650,113
0.978396475,27756,48
1.003483317,20574,26
1.028571087,32698,46
1.053657128,27293,55
1.078744670,29792,43
1.103830731,25642,44
1.128918143,121157,46
1.154005203,27753,37
1.179091234,22303,30
1.204168156,32354,52
1.229254617,31208,66
1.254342197,34573,44
1.266552641,1184346,6911
