time,L1-icache-loads,L1-icache-load-misses
0.025069362,4658054,9626
0.050173741,4096896,7042
0.075262113,5260834,6914
0.100350523,2966155,6866
0.125438944,2942261,6738
0.150526844,7525833,6417
0.175614805,2903486,6585
0.200703005,2973699,6677
0.225790877,2813730,6426
0.250878828,2560484,5957
0.275966838,2921727,6682
0.301054859,12129757,5821
0.326143189,2930827,6766
0.351236860,297216,621
0.376334851,968102,2372
0.401426789,1625930,3974
0.426514663,2982164,6742
0.451602564,2920993,6617
0.476690314,2980260,6581
0.501778155,2924399,6577
0.526865815,2906477,6685
0.551953607,2938956,6618
0.577041337,2852548,6486
0.602129158,4105144,6896
0.627218068,20005456,4606
0.652308088,2968791,6638
0.677395819,2926397,6673
0.702483569,2990262,6740
0.727571331,2923582,6480
0.752668281,2990216,6551
0.777756222,2932226,6676
0.802844032,2922078,6444
0.827931963,3015452,6349
0.853019803,2949736,5983
0.878107544,2870099,6074
0.903195305,3011789,6132
0.928283805,2947447,5883
0.953371716,3019517,6026
0.978459787,2940148,6008
1.003547417,3009012,6134
1.028635457,2949654,6049
1.053723159,2518974,3664
1.078809558,32200,35
1.103896800,13316,21
1.128983890,33032,11
1.154070021,29576,20
1.179158341,31040,18
1.202842740,12482536,3306
