time,L1-icache-loads,L1-icache-load-misses
0.025069193,7475007,13045
0.050176684,25347,81
0.075264977,17425,27
0.100352769,32787,67
0.125439041,36097,82
0.150526703,30020,47
0.175612906,26716,65
0.200701247,49438,64
0.225787600,25982,72
0.250874812,19636,16
0.275962794,31431,60
0.301049327,37979,144
0.326137209,29251,45
0.351223610,27586,58
0.376311323,40084,67
0.401397845,29432,77
0.426485057,21935,43
0.451572360,24276,67
0.476658671,20743,19
0.501746513,40912,83
0.526833766,31248,65
0.551921548,37826,69
0.577007710,30025,45
0.602094953,29297,19
0.627182214,31186,43
0.652268626,22362,29
0.677356309,40512,57
0.702442611,30080,47
0.727530912,35685,40
0.752617266,32856,36
0.777705877,161412,41
0.802800909,30352,36
0.827887292,23302,58
0.852975124,37980,57
0.878061435,30949,57
0.903149349,33648,37
0.928235630,28165,53
0.953324422,133662,48
0.978411925,41571,109
1.003499117,21580,48
1.028587858,32653,63
1.053674162,30951,68
1.078761923,28873,31
1.103848465,24620,38
1.128936168,124234,74
1.154023390,26962,37
1.179109851,23097,45
1.204197474,31382,35
1.229284016,32009,89
1.254372838,27708,38
1.279459771,27136,39
1.296591066,49207,31
