time,L1-icache-loads,L1-icache-load-misses
0.025069426,3866759,10546
0.050177561,5347312,10728
0.075265986,5671566,9943
0.100354673,3526019,10015
0.125442908,3616003,10611
0.150539233,8318496,10035
0.175640408,3711359,10621
0.200730985,3538990,10332
0.225818860,3522864,10215
0.250905205,3076860,9037
0.275993182,12726181,7933
0.301081287,3734137,10349
0.326169142,3262738,9449
0.351255517,3168757,9383
0.376343544,3133131,9228
0.401429909,3165713,9429
0.426530804,2931338,8547
0.451618660,3210436,9276
0.476706686,3214313,9388
0.501794651,3359142,9385
0.526881427,3411654,9477
0.551970892,21622062,5722
0.577064478,4031016,10537
0.602152404,3089472,8999
0.627240099,3380315,9210
0.652328074,3425298,9478
0.677415841,3380229,9526
0.702507996,3332184,9579
0.727595861,3383428,9633
0.752701616,3125643,8984
0.777793602,3150672,9352
0.802881608,3142439,9102
0.827969463,3109814,9185
0.853057438,3092167,9051
0.878145275,3184589,9130
0.903233200,3294422,9609
0.928319425,3201235,9131
0.953407480,3134739,8810
0.978493607,3452725,9784
1.003581602,3503712,9877
1.028669677,3557276,10006
1.053756952,3505516,9777
1.078845709,15862933,6566
1.103925524,27073332,4208
1.129003619,4079280,10272
1.154091084,3342824,9449
1.179179011,3488716,9632
1.204265206,3314230,9360
1.229360111,314674,733
1.254459088,<not counted>,<not counted>
1.279556143,238195,694
1.304650940,617223,1810
1.329744154,2885150,7397
1.354838370,3654452,9057
1.379930775,3159829,8878
1.405023940,2510528,5637
1.430111216,32589,31
1.455199222,36360,51
1.480294867,29414,14
1.505382543,10760,22
1.530469938,45797,52
1.544054855,22095466,1591
