time,L1-icache-loads,L1-icache-load-misses
0.025069640,2304430,6110
0.050178201,3847082,7353
0.075266351,4064388,7277
0.100355793,5252629,6895
0.125443882,2925523,6910
0.150532094,2984515,6568
0.175620204,7521105,6977
0.200708265,2912949,7369
0.225796275,2930444,7225
0.250884217,2974154,7250
0.275972696,2875639,7072
0.301060898,12096474,5815
0.326149008,2973897,7333
0.351237209,2926036,7336
0.376325269,2976474,7109
0.401413380,2879047,7179
0.426501400,2925670,7228
0.451589502,2864498,7000
0.476678422,2933790,7452
0.501766293,2835969,7281
0.526855313,2987619,7503
0.551943105,2914604,7043
0.577032404,21230330,4446
0.602121835,2909538,7244
0.627209776,2981713,7199
0.652297757,2871887,7218
0.677385647,2932729,7089
0.702479418,2933952,6966
0.727568188,2869575,7270
0.752666988,2927906,7024
0.777756510,2865448,7106
0.802844310,2964082,7096
0.827932511,2934669,7184
0.853020621,2925491,7059
0.878108722,2989046,7256
0.903197303,2917307,7308
0.928285344,2914684,7044
0.953374354,2921788,7296
0.978462465,2919235,7279
1.003550606,2536070,5050
1.028638077,27395,34
1.053725776,53675,42
1.078812088,31060,25
1.103899568,12416,72
1.128986959,32263,27
1.154062689,2766697,4026
1.157804769,6135897,342
