time,L1-icache-loads,L1-icache-load-misses
0.025069541,6912623,12178
0.050173601,36629,69
0.075261482,21761,14
0.100349014,30580,50
0.125435466,22792,45
0.150523265,35697,77
0.175608837,26171,57
0.200696299,41661,62
0.225782460,27675,61
0.250869361,26104,13
0.275956501,27438,77
0.301042523,24297,65
0.326130255,34195,77
0.351216405,27800,54
0.376303976,33956,43
0.401390138,24255,46
0.426477879,119136,83
0.451564890,27671,57
0.476650970,19997,32
0.501738652,35715,72
0.526824834,28099,75
0.551912315,33026,46
0.576998415,24022,37
0.602086017,130330,93
0.627172998,27475,35
0.652259000,21278,93
0.677346620,35775,49
0.702433141,28798,48
0.727520603,29540,42
0.752606614,35150,121
0.777701826,168631,65
0.802788865,26241,67
0.827875097,22089,54
0.852962759,35042,69
0.878049030,32544,50
0.903136880,27344,43
0.928223122,24712,46
0.953311043,74913,37
0.978397255,29074,67
1.003484215,48428,39
1.028571956,31147,56
1.053658208,29253,86
1.078745769,26457,42
1.103831820,32634,109
1.128919541,58890,34
1.154005542,29586,51
1.179091594,25942,33
1.204179795,30141,46
1.229265855,21772,45
1.254353387,38740,63
1.268039411,1203827,6057
