time,L1-icache-loads,L1-icache-load-misses
0.025069801,5108792,9944
0.050172843,29787,69
0.075261714,84256,57
0.100348546,28363,35
0.125434978,34817,98
0.150522969,31074,30
0.175609491,29967,51
0.200697442,27239,27
0.225783902,26303,34
0.250871714,62154,26
0.275958145,26703,47
0.301044677,25483,45
0.326132408,29646,40
0.351218740,21510,32
0.376306501,39735,43
0.401392913,27750,46
0.426480725,49289,33
0.451567286,29659,74
0.476653517,27381,100
0.501741448,28918,40
0.526828619,22448,37
0.551916261,37596,65
0.577002572,28251,53
0.602090534,46030,35
0.627176735,28203,43
0.652263817,29305,138
0.677351548,28531,44
0.702437820,26485,46
0.727525491,36323,40
0.752611653,28860,56
0.777699294,36219,70
0.802792864,26658,45
0.827879986,31466,230
0.852967838,26978,48
0.878054289,26510,49
0.903142051,33483,48
0.928228302,27989,58
0.953315864,33294,87
0.978402155,26612,54
1.003489227,34342,253
1.028576818,27298,47
1.053663069,27128,72
1.078750900,32460,76
1.103837001,28428,66
1.128924503,28393,29
1.154010795,27115,51
1.179097956,8676,36
1.204184858,36637,48
1.229271069,25879,55
1.254358651,35487,65
1.260402326,<not counted>,<not counted>
