time,L1-icache-loads,L1-icache-load-misses
0.025057882,7337766,11595
0.050146884,31371,60
0.075216225,19888,45
0.100286427,30261,36
0.125350857,23400,51
0.150414219,35734,73
0.175475910,35329,129
0.200539512,35367,60
0.225602284,29389,51
0.250677825,26946,26
0.275764906,27904,31
0.300851057,20365,36
0.325939178,37341,83
0.351025790,27130,73
0.376113341,33106,48
0.401199513,24155,68
0.426287054,119436,100
0.451374154,27698,61
0.476460136,20330,33
0.501547717,35510,76
0.526633799,35132,78
0.551721351,25907,86
0.576807742,21076,65
0.601895622,149807,81
0.626982754,22138,50
0.652068945,18602,56
0.677156477,30379,72
0.702242638,21917,71
0.727330799,26884,35
0.752416740,23661,61
0.777513181,113359,40
0.802600053,23200,65
0.827686694,21214,77
0.852774746,26788,49
0.877860697,29356,41
0.902948228,27449,43
0.928034469,24628,53
0.953121900,72487,41
0.978208082,28991,61
1.003294133,23578,80
1.028381615,30744,58
1.053467655,29595,37
1.078555366,26118,50
1.103641718,26594,45
1.128729169,59051,52
1.153815181,29415,55
1.178901493,26285,33
1.203988933,30103,52
1.229074924,21754,26
1.254162366,38411,44
1.269496430,1104537,4048
