time,L1-icache-loads,L1-icache-load-misses
0.025058077,2883696,7635
0.050148114,4836763,8802
0.075216770,3602831,9352
0.100281828,5702972,9104
0.125344903,3168305,8903
0.150410691,2574187,7186
0.175481688,7968928,8444
0.200551874,3482803,9586
0.225632031,3450096,9657
0.250721418,3416893,9711
0.275809454,3397581,9686
0.300897312,12389050,6915
0.325985458,4021993,10055
0.351073575,3432864,9506
0.376161702,3348763,8978
0.401248049,3281486,8949
0.426335866,3248772,8645
0.451428322,3027497,8184
0.476520159,3103347,8525
0.501608206,3058423,8384
0.526696263,3060527,8117
0.551784430,7307645,7286
0.576872627,17853782,6775
0.601960703,3174689,8146
0.627048560,3177571,8455
0.652136517,2880638,7383
0.677224534,3395362,8901
0.702315120,4328680,9490
0.727418037,3532467,8821
0.752514023,3425216,9152
0.777600360,3304587,9005
0.802688238,3351604,8919
0.827776183,3003602,7917
0.852862590,3266541,8864
0.877948757,3151369,8396
0.903036774,3171806,8583
0.928124681,3211062,8730
0.953213498,3146815,8620
0.978301574,3048060,8160
1.003387821,3328376,8390
1.028475828,3312691,8360
1.053563655,3368911,8499
1.078649852,3297006,8216
1.103740639,20360847,7212
1.128833625,22888938,8705
1.153923442,3712162,9050
1.179011259,3157572,8012
1.204099086,3410853,8652
1.229176863,3368176,8820
1.254252299,3423589,8837
1.279329956,3467478,9022
1.304419352,3339344,8760
1.329507319,3306563,5813
1.354593777,31845,12
1.379682012,72100,13
1.404768340,30157,10
1.429854566,33513,0
1.454942283,33325,9
1.468499471,21826333,953
