time,L1-icache-loads,L1-icache-load-misses
0.025058092,7088162,12379
0.050145144,37772,58
0.075213585,21764,29
0.100278097,25787,47
0.125340909,22816,26
0.150404510,36728,62
0.175466492,27221,55
0.200529744,64501,139
0.225591805,26104,65
0.250667967,29862,25
0.275755109,27261,43
0.300841330,24380,67
0.325928982,33466,46
0.351015113,29219,52
0.376104065,37660,64
0.401190276,24744,25
0.426278318,124056,40
0.451365329,27510,38
0.476451591,20170,25
0.501540273,35139,47
0.526626384,27412,63
0.551714026,27622,39
0.576799977,24297,37
0.601888509,134851,32
0.626975520,27550,37
0.652061532,21792,29
0.677149124,34780,83
0.702235055,28701,60
0.727322597,29110,40
0.752408708,27659,45
0.777503390,157000,24
0.802590431,25925,33
0.827676613,22241,22
0.852764284,32041,56
0.877850466,28784,69
0.902938068,26658,45
0.928024199,25494,44
0.953112041,69578,50
0.978198172,28816,38
1.003284324,23644,28
1.028372025,29951,52
1.053458267,20555,31
1.078545919,38643,45
1.103632150,25484,58
1.128719792,54980,42
1.153805983,29500,65
1.178891975,26680,35
1.203978586,30038,36
1.229064868,21813,36
1.254152750,37894,36
1.260197015,<not counted>,<not counted>
