time,L1-icache-loads,L1-icache-load-misses
0.025050176,821795,2628
0.050158041,<not counted>,<not counted>
0.075250757,<not counted>,<not counted>
0.100347322,<not counted>,<not counted>
0.125442527,<not counted>,<not counted>
0.150537215,95954,318
0.175633748,738355,1657
0.200730463,1157935,2126
0.225829550,3167774,6769
0.250924975,4503810,8474
0.276012970,6276198,9901
0.301101007,3957463,9874
0.326188332,8129060,8692
0.351276317,3687235,9876
0.376364564,3457710,9527
0.401452669,3400048,9282
0.426539154,3264173,8457
0.451627330,12498303,7534
0.476715296,4188108,10597
0.501803661,3510947,9541
0.526891647,3492019,9752
0.551978243,3380115,9581
0.577066278,3424406,9233
0.602154304,3479915,9316
0.627242270,3110848,8522
0.652330335,3139197,8778
0.677418220,3101174,8284
0.702506297,3182074,8794
0.727595562,21897349,6223
0.752686207,3673829,9549
0.777782994,3212458,8779
0.802871039,3218433,8663
0.827957514,2970565,8219
0.853043981,3329253,9090
0.878130316,3257834,9031
0.903218371,3299502,9222
0.928306296,3259095,9072
0.953394393,3314209,9196
0.978482468,3347113,9375
1.003570403,3056468,8341
1.028656840,3271327,9334
1.053744825,3387102,9381
1.078834220,3321019,9078
1.103922337,3469585,9338
1.129008792,3287562,9209
1.154102057,3390377,9074
1.179190263,2920229,8270
1.204278279,3182060,8593
1.229366344,3218138,9052
1.254455540,12083340,6843
1.279547966,30670248,3142
1.304644171,3972936,9614
1.329733277,3248522,8756
1.354819333,3189715,8691
1.379907158,3134956,8811
1.404995144,3495898,9511
1.430082980,3443166,9678
1.455171005,3488089,9328
1.480259311,3046116,7223
1.505357747,34821,251
1.530445842,30765,25
1.555532278,26447,7
1.580620284,37625,16
1.605706670,41059,69
1.630970784,15563461,139
1.631436341,679103,246
