time,L1-icache-loads,L1-icache-load-misses
0.025057872,8585594,14253
0.050145595,32905,56
0.075214817,13746,46
0.100279179,33381,43
0.125348962,35901,49
0.150412704,31614,35
0.175474785,26290,49
0.200537949,54034,71
0.225600411,32377,60
0.250677652,16611,18
0.275765136,30534,43
0.300851607,42242,93
0.325939569,30216,48
0.351025962,27013,51
0.376114004,43187,59
0.401199445,29619,59
0.426287068,17963,16
0.451374380,32697,47
0.476461232,38886,95
0.501549095,29476,55
0.526635407,28125,50
0.551723918,39884,54
0.576810171,29756,36
0.601897913,22441,36
0.626985125,34096,46
0.652072398,22409,26
0.677160429,43380,46
0.702246671,29233,57
0.727336104,39465,37
0.752423516,36488,74
0.777510597,60173,39
0.802604911,31282,45
0.827691182,26820,29
0.852779124,38993,52
0.877865577,29898,68
0.902953319,35609,57
0.928039730,29269,66
0.953126394,128946,47
0.978213905,35256,58
1.003300167,24579,58
1.028387440,37490,54
1.053473812,31869,68
1.078561533,35362,44
1.103648337,30452,60
1.128736088,150796,48
1.153823310,37473,66
1.178909683,28577,38
1.203997315,40111,47
1.229083386,39988,71
1.254172059,42201,38
1.279258451,45036,56
1.283567498,23367,1144
