time,L1-icache-loads,L1-icache-load-misses
0.025058171,4931831,9834
0.050145742,45584,65
0.075215083,73766,74
0.100280875,29223,48
0.125344757,33022,70
0.150408948,30342,45
0.175472210,22960,41
0.200535630,41475,85
0.225611022,26769,67
0.250698913,39864,67
0.275785035,26794,33
0.300871416,26988,76
0.325959228,29288,45
0.351045418,22184,40
0.376133179,38487,42
0.401219491,26918,40
0.426307342,42194,59
0.451393474,27448,44
0.476480366,28561,207
0.501567886,28727,46
0.526653997,23136,31
0.551741848,35046,56
0.576828020,27023,39
0.601915532,38649,52
0.627001583,29126,59
0.652088594,31965,230
0.677176195,28368,50
0.702262296,24404,56
0.727349908,34078,37
0.752436149,29460,79
0.777524001,32364,52
0.802617162,26670,31
0.827704302,34032,207
0.852791944,26286,45
0.877878145,25599,59
0.902966067,33221,60
0.928052338,30203,82
0.953139930,30043,23
0.978226200,26617,63
1.003313441,8992,75
1.028400473,32580,45
1.053486564,25548,59
1.078574226,31181,41
1.103660238,31457,64
1.128748749,26472,38
1.153834810,28754,46
1.178921880,11069,14
1.204008822,32772,40
1.229094984,26091,58
1.254182545,35098,52
1.259759405,10328918,11159
