time,L1-icache-loads,L1-icache-load-misses
0.025126755,2457180,7223
0.050231831,5208375,10248
0.075320217,3571083,9770
0.100408462,5775020,9544
0.125496289,3234194,9444
0.150582394,7739981,10832
0.175671450,3893710,10949
0.200749346,3466307,10395
0.225836662,3400054,10173
0.250924618,3487690,9858
0.276012403,12470535,12889
0.301100050,4204968,10399
0.326187875,3491017,9651
0.351275871,3519147,9659
0.376362117,3529112,9895
0.401448392,3450953,9934
0.426536579,3480407,10060
0.451624484,3464306,10035
0.476710871,3073441,8558
0.501797146,3332129,9119
0.526883952,21429255,6579
0.551975008,4032386,10792
0.577062863,3334298,9369
0.602150620,3348922,9008
0.627238485,3303240,9157
0.652331262,2316732,6024
0.677430247,<not counted>,<not counted>
0.702528144,234856,636
0.727624519,128026,336
0.752732114,2486921,6375
0.777826470,3299663,8540
0.802914216,3995032,10518
0.828007537,203864,478
0.853157460,3392720,9244
0.878245364,3629497,9754
0.903333269,3675079,9871
0.928421234,3621297,9424
0.953509051,3179831,8746
0.978595896,3488414,9759
1.003683731,3508807,9961
1.028769928,3513874,10163
1.053856323,3433077,10071
1.078944080,3485161,9995
1.104032745,19342141,16264
1.129122530,23525047,13984
1.154210637,4061950,10369
1.179296802,3426314,9606
1.204384819,3482472,9527
1.229472534,3427955,9389
1.254560249,3556404,9575
1.279648036,3291412,9336
1.304736071,3453230,7598
1.329822558,32856,41
1.354910393,32725,28
1.379996619,27181,27
1.405084545,46503,28
1.430170770,30271,14
1.452782740,34080942,994
