time,L1-icache-loads,L1-icache-load-misses
0.025069735,2361145,6548
0.050175109,5930575,10741
0.075263903,4824890,10309
0.100352528,5218677,10227
0.125440634,3739680,9942
0.150528777,8227044,8504
0.175617062,4113931,10637
0.200705237,3869232,10205
0.225793290,3873903,10269
0.250881605,7002668,9707
0.275969951,10153575,9399
0.301058265,4003740,9757
0.326146369,3537551,9421
0.351234524,3588752,9776
0.376322508,3504916,9771
0.401410482,3525338,9792
0.426496838,3374667,9413
0.451587523,3406806,9659
0.476675546,3375543,9317
0.501763541,11093413,8274
0.526852446,11984883,11357
0.551940639,4479069,11543
0.577028765,3780440,9970
0.602116880,3759500,10133
0.627204923,3759861,10121
0.652291278,3751579,9944
0.677379503,3562037,9565
0.702467678,3756261,9956
0.727555772,3771517,10208
0.752653047,3754611,10254
0.777739452,3529246,9618
0.802827905,3787785,9903
0.827916720,3429349,9482
0.853004905,3586989,9580
0.878091188,3545380,9491
0.903179204,3643291,9407
0.928265479,3546150,9728
0.953353533,3533829,9429
0.978442907,3589812,9335
1.003534202,25448162,6991
1.028623496,13089651,10010
1.053711611,4295168,11219
1.078799626,3884278,10181
1.103889501,3890335,10481
1.128977794,3874473,9936
1.154065659,3871568,10095
1.179157374,3826213,10017
1.204245317,3696588,5622
1.229331923,34005,19
1.254419208,14221,22
1.279506421,33258,10
1.304592866,30021,29
1.329680821,32781,6
1.340600322,16649191,721
