time,L1-icache-loads,L1-icache-load-misses
0.025069602,5049443,9586
0.050176493,38697,63
0.075264935,61567,90
0.100351826,26612,66
0.125438047,31195,76
0.150525658,30786,48
0.175611879,30073,55
0.200699421,32591,59
0.225785673,26126,35
0.250873194,60165,35
0.275959436,27114,56
0.301045747,32979,174
0.326133399,30411,66
0.351219640,21731,42
0.376307232,39992,77
0.401393352,26860,50
0.426480933,47566,49
0.451567085,27682,55
0.476653106,27164,63
0.501740628,31141,76
0.526826850,22418,37
0.551914171,37573,63
0.577000222,29657,57
0.602087753,43973,38
0.627174014,27314,24
0.652261166,29617,115
0.677348657,30655,27
0.702434859,22808,35
0.727522380,36141,34
0.752609322,28721,61
0.777697043,35573,29
0.802790745,28487,44
0.827877736,39660,415
0.852965096,29573,39
0.878051158,27413,38
0.903138849,33771,43
0.928225091,27958,45
0.953312523,31125,31
0.978398994,28586,58
1.003485916,34239,138
1.028573407,25695,67
1.053659458,23900,48
1.078747069,32112,49
1.103833210,28845,81
1.128921792,29039,62
1.154007823,29084,44
1.179094935,8272,68
1.204181646,42102,97
1.229267748,25524,56
1.254355340,31115,28
1.277112334,963300,2477
