time,L1-icache-loads,L1-icache-load-misses
0.025060315,3524219,8822
0.050153509,5691224,10028
0.075224413,6027007,9202
0.100293028,3863067,10315
0.125360302,3522196,9638
0.150427047,8387155,9374
0.175494301,3878389,10217
0.200561216,3751235,10248
0.225627990,3730240,10263
0.250693114,7118592,9305
0.275759660,9492612,8589
0.300825763,4127872,9624
0.325892038,3940289,10321
0.350958912,3838178,10684
0.376025667,3802657,10337
0.401093460,3802656,10709
0.426160066,3783386,10568
0.451226690,3305667,8932
0.476294184,3610363,9614
0.501361379,21510852,5724
0.526428173,4092861,9933
0.551494208,3810962,9813
0.576560641,3474528,9746
0.601627337,3456078,9558
0.626693810,3555195,9799
0.651760345,3408667,9385
0.676826761,3683194,10190
0.701893844,3642147,10317
0.726961209,3736826,10261
0.752035933,3711947,10588
0.777115728,3726053,10352
0.802183131,3499414,9490
0.827248086,3700658,10257
0.852314420,3844548,10496
0.877379715,3761329,10264
0.902447130,3704942,10131
0.927513794,3679052,9896
0.952588759,3698720,9917
0.977655172,12418243,7163
1.002736967,30422180,3176
1.027821361,1368645,3396
1.052899606,2035250,5370
1.077969070,3704216,9529
1.103035004,3540592,9914
1.128103210,3543941,9673
1.153170173,3641819,9728
1.178236808,3647329,9875
1.203302792,3536211,9590
1.228369737,3097475,6309
1.253447400,48087,120
1.278535375,33754,15
1.303621570,28403,12
1.328709774,50958,14
1.353796139,32179,21
1.375656910,36777126,1230
