time,L1-icache-loads,L1-icache-load-misses
0.025057767,2249979,6674
0.050146794,4647755,10884
0.075217130,4525651,9829
0.100283136,5617277,9643
0.125347853,3401774,9853
0.150413180,7892409,8974
0.175482137,3853852,10794
0.200546042,3354197,9730
0.225623409,3353513,9980
0.250713216,3321343,9758
0.275801403,6869685,8332
0.300889879,9168721,9745
0.325978115,3270572,9273
0.351066001,3089141,8887
0.376152428,3064696,8740
0.401238755,3077312,8648
0.426326691,3099709,8486
0.451414347,2894595,7789
0.476502374,3319966,8993
0.501590061,3300588,8931
0.526678038,3378050,9081
0.551767474,15062041,7431
0.576859580,10851555,9275
0.601947726,3463980,8971
0.627035873,3109111,8706
0.652124220,3350237,9192
0.677210516,3242761,8837
0.702298262,3222121,9019
0.727386249,3263883,8922
0.752481576,3218821,8553
0.777569493,3164475,8429
0.802655829,3241689,8961
0.827743865,3392138,8881
0.852830201,3329911,8746
0.877918108,3331476,8878
0.903006645,3400888,8921
0.928093040,3357056,8782
0.953180867,3166049,8332
0.978268934,3532791,9283
1.003355741,3429119,9107
1.028443646,3530500,9370
1.053529993,3473205,9247
1.078618240,8172356,8098
1.103710306,30677279,4783
1.128815773,8400384,9352
1.153903539,3176224,8686
1.178989585,3181260,8704
1.204075602,3232956,8915
1.229163489,3184669,8667
1.254251285,3199494,8737
1.279339071,3130939,8446
1.304426928,3128753,8668
1.329514645,3463651,6229
1.354601121,28972,12
1.379678678,68807,31
1.404764844,31799,12
1.429851080,34148,63
1.454938947,35149,19
1.468762764,22158144,1367
