time,L1-icache-loads,L1-icache-load-misses
0.025058122,6539987,12385
0.050145665,28354,95
0.075213917,22684,127
0.100278439,28688,57
0.125341092,24779,61
0.150404973,35000,53
0.175467347,26415,61
0.200530849,29937,68
0.225592952,23818,56
0.250669594,129810,67
0.275756845,27426,76
0.300843299,24844,71
0.325931170,33573,75
0.351017613,27015,80
0.376105575,32542,58
0.401191987,24365,50
0.426279860,120124,61
0.451367161,27863,56
0.476453375,20876,45
0.501541186,35184,88
0.526627628,28140,70
0.551716281,29396,54
0.576802443,25923,46
0.601890116,127491,51
0.626977298,28403,53
0.652063589,22344,63
0.677151173,35181,71
0.702237494,29437,49
0.727325197,28367,41
0.752411559,24546,57
0.777506331,62589,109
0.802592694,28347,72
0.827681225,24356,87
0.852770349,33421,68
0.877856730,31568,82
0.902944743,26214,36
0.928031085,25669,47
0.953118737,63178,48
0.978205080,28446,61
1.003291692,24739,62
1.028379454,29824,57
1.053465797,21366,32
1.078553458,38044,51
1.103640021,25808,50
1.128727803,49484,49
1.153814206,30818,68
1.178900358,27133,82
1.203988159,29926,70
1.229074533,22553,67
1.254162534,37049,77
1.276906380,817107,2055
