time,L1-icache-loads,L1-icache-load-misses
0.025070940,813381,2824
0.050175991,3603421,6068
0.075264702,4058169,7027
0.100353243,3751572,6929
0.125441783,4414886,6756
0.150529863,2925948,6798
0.175607284,7522828,6322
0.200695345,2902438,6860
0.225783386,2960424,6901
0.250871316,2866859,7065
0.275959377,2876029,6782
0.301047417,2923403,6848
0.326135459,12106078,5569
0.351223648,2930435,6827
0.376317640,2921573,6740
0.401405690,2935533,6857
0.426493641,2872270,6594
0.451581641,2929569,6801
0.476669483,2866395,6795
0.501757222,2842743,6695
0.526845174,2847089,6764
0.551933244,2837085,6764
0.577021194,4596064,6667
0.602109245,19467976,4684
0.627197407,2887249,6874
0.652285296,2859366,6699
0.677373137,2842252,6655
0.702462248,2840141,6800
0.727550098,2905226,6899
0.752647029,2850766,6957
0.777735970,2845358,6730
0.802823900,2844716,7005
0.827912030,2849307,6806
0.852999932,2886432,6850
0.878087732,2898587,6663
0.903176303,2902411,6703
0.928264353,2902493,6765
0.953352404,2896832,6776
0.978440354,2900799,6567
1.003528526,2906932,6660
1.028616666,2248175,4201
1.053693077,27950,16
1.078780847,40683,28
1.103867278,28268,19
1.128954548,20153,0
1.154041500,30740,16
1.179127650,5830162,6259
1.182465832,5326009,334
