time,L1-icache-loads,L1-icache-load-misses
0.025059077,2789466,6946
0.050152684,5018021,8501
0.075224291,3178408,7822
0.100293479,5916920,8422
0.125360307,3367711,8318
0.150428193,7775613,7579
0.175503330,3936143,9070
0.200571409,3360189,8503
0.225638686,3371569,8377
0.250705773,3239151,8054
0.275772970,8301201,7429
0.300839917,8026395,8337
0.325908126,3759819,8760
0.350975243,3382009,8775
0.376042430,3339154,8692
0.401109347,3183277,8581
0.426175925,2872591,8034
0.451241512,3050846,8793
0.476308239,3133003,8827
0.501373687,3057567,8496
0.526440775,3038221,8332
0.551511592,21421741,5194
0.576578399,4043798,9877
0.601648036,3030194,8033
0.626717035,3432680,8770
0.651784182,3423202,8673
0.676850769,3477399,8856
0.701917716,3431533,8696
0.726984144,3429600,8927
0.752063451,3524988,9022
0.777130858,3071368,7922
0.802197376,3216659,8366
0.827264024,3285428,8543
0.852330031,3194982,8549
0.877396938,3280745,8562
0.902464056,3193284,8586
0.927530333,2943992,7754
0.952597320,3228829,8409
0.977663157,3300815,8551
1.002730065,3419465,9109
1.027797153,3303337,8654
1.052864360,3293814,8869
1.077930957,9307386,7581
1.103013425,31099858,2823
1.128095232,6813678,9923
1.153171129,4068794,9887
1.178239636,3426561,8854
1.203306975,3480139,8992
1.228373812,3426615,9142
1.253441189,3506526,8965
1.278506826,2996125,8055
1.303573703,3010146,6016
1.328652372,34929,30
1.353740139,31653,8
1.378826465,28457,10
1.403914502,68091,31
1.429000761,34111,15
1.447899660,29106413,1469
