time,L1-icache-loads,L1-icache-load-misses
0.025069561,2505158,16522
0.050174303,34467,51
0.075261824,33347,92
0.100349736,25855,29
0.125436328,37683,59
0.150523489,10340,44
0.175610562,31566,70
0.200697834,28181,56
0.225784955,30692,45
0.250872177,25800,75
0.275959278,45599,58
0.301045460,26768,71
0.326132752,10191,58
0.351219983,31277,66
0.376307135,27662,38
0.401394326,27330,58
0.426481438,25925,73
0.451568689,41327,51
0.476655031,27350,54
0.501742123,12486,64
0.526829166,30386,51
0.551916307,29582,72
0.577003389,42334,51
0.602090591,26356,47
0.627131752,38697,48
0.652218384,26355,68
0.677305656,17664,62
0.702392607,32629,48
0.727479699,36093,37
0.752566840,26410,48
0.777653872,25254,59
0.802750073,43929,56
0.827836435,27135,63
0.852923717,19924,62
0.878011198,28379,41
0.903098561,23666,41
0.928190153,35021,48
0.953277184,27940,51
0.978364116,32944,55
1.003450298,26942,237
1.028537559,24671,30
1.053624611,28016,38
1.078711692,19214,23
1.103798754,35776,109
1.128885705,26298,45
1.153972857,30994,37
1.179058919,22908,12
1.204147410,125052,40
1.229234362,27472,59
1.254321305,20605,35
1.279408216,35358,55
1.283077315,<not counted>,1111
