time,L1-icache-loads,L1-icache-load-misses
0.025058142,5980631,11272
0.050158514,42697,38
0.075246655,129272,71
0.100334207,31248,48
0.125420478,25149,49
0.150508560,37698,81
0.175594851,28258,48
0.200682503,31062,74
0.225770255,31127,56
0.250860126,124088,38
0.275947138,26535,48
0.301033179,21243,37
0.326120811,35175,62
0.351207782,28505,48
0.376295333,29560,60
0.401381496,26489,50
0.426469067,118345,60
0.451556118,26803,65
0.476642159,22006,32
0.501729740,33746,55
0.526815853,29430,44
0.551892944,27428,65
0.576979235,24584,68
0.602066696,76789,37
0.627152748,29206,65
0.652238959,24323,80
0.677326392,33475,78
0.702412433,30303,49
0.727500014,26274,39
0.752586076,26432,58
0.777673457,56600,65
0.802766719,28167,51
0.827852780,25320,100
0.852940752,28190,74
0.878026804,21522,52
0.903114485,38184,79
0.928200747,25791,63
0.953288298,46882,81
0.978374460,28794,81
1.003460601,27209,113
1.028548943,28538,65
1.053635034,21810,62
1.078722496,35633,67
1.103808638,27986,54
1.128896509,39438,61
1.153982561,45439,122
1.179069622,30305,276
1.204157404,28337,48
1.229243465,27817,58
1.254330767,39473,63
1.276958722,891654,2230
