time,L1-icache-loads,L1-icache-load-misses
0.025069770,3965927,8190
0.050174331,4306478,6831
0.075263802,2910298,6562
0.100352452,5215420,6870
0.125440582,2920501,6592
0.150528804,7457760,6614
0.175616994,2959397,7007
0.200705155,2904336,6819
0.225793366,2965029,6750
0.250881786,2931769,7009
0.275969897,2909168,6704
0.301048488,12112046,5767
0.326136989,2925886,7069
0.351225019,2980400,6882
0.376313231,2913519,6816
0.401401351,2925543,6785
0.426489482,2863394,6974
0.451577592,2919457,6831
0.476665583,2852948,7006
0.501753453,2898749,6820
0.526841495,2829800,7072
0.551929995,6334180,6796
0.577018956,17772155,4681
0.602107266,2968493,7054
0.627195298,2895375,6879
0.652283627,2932201,6806
0.677371639,2918708,6989
0.702459679,2854670,6870
0.727549350,2918971,7007
0.752647960,2881115,6953
0.777735932,2984311,6963
0.802824381,2911817,6933
0.827912613,2912438,6816
0.853000533,2958224,6991
0.878088564,2917737,6957
0.903176485,2924212,6996
0.928264616,2972870,6935
0.953352505,2895679,6914
0.978440457,2884413,6966
1.003529548,1648284,2036
1.028616228,30716,19
1.053703710,36331,92
1.078791730,29634,12
1.103878070,24482,34
1.128965811,36166,16
1.151005819,11639001,2960
