time,L1-icache-loads,L1-icache-load-misses
0.025069147,2039547,6045
0.050173872,4475803,10332
0.075260809,4668140,10151
0.100349894,5932243,9879
0.125438211,3163802,9336
0.150531697,7913207,9087
0.175649333,3994583,10688
0.200757608,3498290,10096
0.225845794,3428805,9961
0.250933961,3436490,10167
0.276022066,12039127,7494
0.301133103,4557267,10107
0.326221628,3311611,9293
0.351299315,3373377,9394
0.376385680,3237903,9376
0.401473677,3327363,9221
0.426560143,3297972,9265
0.451646449,3211172,9151
0.476709564,3136398,8842
0.501796441,3477948,10099
0.526885267,21632146,5255
0.551976133,4353573,10461
0.577064270,3749111,9731
0.602152345,3582442,9505
0.627240462,3533670,9094
0.652328527,3288525,8558
0.677414694,3423718,9429
0.702504700,3656769,10508
0.727597516,3458776,10235
0.752697181,3435902,9283
0.777785108,3521326,8902
0.802871374,3339700,8338
0.827959420,3475581,8745
0.853048446,3552456,9105
0.878136511,3560177,8924
0.903223968,3473073,9033
0.928312243,3500587,9239
0.953400390,3207228,8384
0.978489456,3590699,9325
1.003582972,27106178,4387
1.028698107,16815818,8341
1.053788114,4206449,10727
1.078876060,3700050,9690
1.103963936,3669662,9716
1.129052043,3698052,9512
1.154138318,3123796,8129
1.179226315,3523931,8831
1.204312820,2775692,4547
1.229399947,31134,16
1.254487252,21077,22
1.279574519,32050,27
1.304660714,25092,18
1.329748781,40367,25
1.341029981,17944326,909
