time,L1-icache-loads,L1-icache-load-misses
0.025069702,6643489,12064
0.050172823,32115,64
0.075260695,18737,23
0.100348667,30995,51
0.125435368,36284,80
0.150523451,26974,34
0.175609942,25759,44
0.200698933,43725,61
0.225785546,27400,45
0.250873017,23057,27
0.275960519,28243,62
0.301047141,23488,47
0.326135062,35534,49
0.351221694,26756,35
0.376309616,35046,59
0.401396357,27152,50
0.426483779,27824,43
0.451571070,28559,50
0.476657512,19337,23
0.501745463,37124,74
0.526832025,27582,47
0.551919896,31931,49
0.577006208,25033,48
0.602094220,129109,51
0.627181681,28395,58
0.652267973,20633,26
0.677356084,35910,65
0.702442576,28013,69
0.727530597,30972,34
0.752616919,30227,103
0.777704921,164441,78
0.802797932,27429,51
0.827873894,23120,60
0.852961885,34783,54
0.878048477,37996,168
0.903136558,28468,35
0.928222860,24566,33
0.953310942,86506,29
0.978397343,34929,111
1.003483835,40408,408
1.028571656,31144,47
1.053658348,29095,54
1.078746419,27009,44
1.103832771,26062,45
1.128920772,66808,54
1.154007344,29785,36
1.179093816,25514,29
1.204182657,30808,50
1.229268929,31390,130
1.254357940,44803,88
1.279444522,26963,42
1.283264381,8370,1026
