time,L1-icache-loads,L1-icache-load-misses
0.025069562,12298540,16057
0.050173264,26335,62
0.075260865,8680,196
0.100348077,32231,46
0.125434269,29079,86
0.150521872,32985,54
0.175608033,29383,46
0.200695645,28777,87
0.225781726,27564,57
0.250868698,9612,130
0.275955599,32266,48
0.301041871,30160,70
0.326129563,31305,42
0.351215696,23110,59
0.376303297,51336,52
0.401389559,27440,68
0.426476531,9645,51
0.451563462,31430,58
0.476649604,28766,65
0.501737265,34821,68
0.526823397,25232,34
0.551911030,46726,129
0.576997352,21156,69
0.602084453,25234,64
0.627171375,34412,62
0.652257426,27981,55
0.677344908,33267,31
0.702431000,19015,40
0.727518511,35337,59
0.752604614,26312,43
0.777691546,17265,36
0.802785788,31646,65
0.827871959,27655,55
0.852959541,27456,61
0.878045662,24534,53
0.903133244,39547,48
0.928219545,26568,68
0.953306558,16986,48
0.978393560,31190,60
1.003479702,30446,66
1.028567293,27112,36
1.053653385,24689,46
1.078740947,36646,49
1.103826948,26824,54
1.128913840,19096,43
1.154000582,32526,195
1.179086735,18398,33
1.204174436,36702,61
1.229260688,27127,63
1.254348099,81635,212
1.279434221,30656,52
1.281469280,<not counted>,1073
