time,L1-icache-loads,L1-icache-load-misses
0.025210856,1052733,3398
0.050323853,5246318,10393
0.075412259,4610117,9183
0.100500466,5687042,8727
0.125590323,3235807,8557
0.150679030,4080660,7844
0.175773447,7308715,8893
0.200878324,3471255,9590
0.225966340,3362980,9123
0.251054327,3359582,9278
0.276142284,5411313,8645
0.301230891,10829830,8157
0.326319078,3606838,9287
0.351407095,3436805,8971
0.376482532,3297492,8902
0.401571409,3331755,8727
0.426659386,3313910,9011
0.451745823,3328631,8948
0.476833799,3245432,8796
0.501921706,2886276,7607
0.527009814,13225290,6837
0.552098521,12150922,8252
0.577186526,3331210,8500
0.602272744,3199663,8178
0.627360731,3192467,7985
0.652446908,3196551,8230
0.677539575,2945138,7530
0.702633531,3539586,9121
0.727719739,3426588,8886
0.752816406,3471473,9073
0.777902663,3388965,9125
0.802991399,3384260,9054
0.828079196,3590929,9062
0.853165273,3259840,8186
0.878254270,3454117,8687
0.903341926,3403905,8660
0.928429484,3493674,8464
0.953515571,3411730,8486
0.978603378,3530944,8797
1.003691114,6220661,7460
1.028783011,29232331,4048
1.053885478,11425062,8443
1.078973175,3608927,9097
1.104060922,3486076,9001
1.129147049,3470083,9007
1.154234816,3478933,9163
1.179323212,3391646,9048
1.204410759,3258312,8486
1.229498656,1998001,3362
1.254585193,32285,17
1.279673610,15166,0
1.304760657,33351,13
1.329847004,37843,20
1.354934790,29774,16
1.364934968,15189217,812
