time,L1-icache-loads,L1-icache-load-misses
0.025069791,3549884,8211
0.050174322,4698469,6586
0.075262183,2957544,6247
0.100349982,5280676,6239
0.125437944,2934484,6237
0.150525794,7559324,5938
0.175613965,2917077,6308
0.200701775,2996589,6355
0.225789477,2926841,6149
0.250877607,2950277,6481
0.275965338,2891457,6529
0.301053138,12124428,5462
0.326130610,3008040,6809
0.351219309,2932459,6785
0.376306981,2961607,6644
0.401395321,2911878,6661
0.426483142,2880392,6517
0.451571002,2934588,6483
0.476658754,2875281,6534
0.501746583,2938434,6472
0.526834445,2870767,6442
0.551922355,4166124,6527
0.577011206,20031728,7837
0.602102156,2982185,6824
0.627189958,2940825,6728
0.652278347,3000794,6551
0.677366138,2912041,6651
0.702453769,2945920,6776
0.727541660,2883372,6746
0.752640790,2943495,6858
0.777728440,2882982,6477
0.802816241,2936533,6746
0.827905033,2885111,6667
0.852992763,2937182,6696
0.878080563,2897874,6712
0.903168504,2928967,6671
0.928256225,2992189,6585
0.953344075,2931396,6467
0.978431816,2967472,6820
1.003519887,1887155,3363
1.028605898,29487,18
1.053692798,13911,31
1.078780008,55357,23
1.103866160,29083,5
1.128954389,30267,13
1.152931497,12455122,3277
