time,L1-icache-loads,L1-icache-load-misses
0.025060553,2743851,5459
0.050164556,19931,32
0.075254157,35150,62
0.100340951,25689,34
0.125428762,35260,53
0.150515186,28900,52
0.175603237,22407,13
0.200690491,30387,47
0.225776822,19140,64
0.250864635,34440,38
0.275951117,25896,46
0.301038920,32430,34
0.326126482,25314,56
0.351214265,116286,72
0.376301417,27933,35
0.401387670,19486,32
0.426475242,33318,28
0.451561745,38081,121
0.476649647,31433,30
0.501735440,25985,43
0.526823223,120971,55
0.551910155,27121,47
0.576997798,20229,36
0.602085510,32608,50
0.627172163,28172,42
0.652259985,30617,36
0.677346418,26443,48
0.702433799,128414,45
0.727520963,26395,22
0.752608314,26835,75
0.777695888,30609,32
0.802790739,31202,35
0.827879803,27755,30
0.852966174,26534,40
0.878053977,77307,47
0.903140439,26514,47
0.928226902,22921,89
0.953314856,30184,50
0.978401267,31485,74
1.003489271,26530,35
1.028575692,25712,43
1.053663455,59914,66
1.078750907,28056,50
1.103837310,24917,127
1.128925262,29913,29
1.154011695,24704,35
1.179100327,39612,47
1.204186580,26291,34
1.229274262,51326,41
1.254360685,26886,36
1.279446987,27790,191
1.293793618,557857,1093
