time,L1-icache-loads,L1-icache-load-misses
0.025058220,3493678,8202
0.050192381,4675375,6921
0.075261271,2919307,6756
0.100326453,5233591,6688
0.125391133,2912371,6756
0.150454855,7440490,6155
0.175518785,2897671,6822
0.200584096,2902560,6759
0.225647926,2952736,6660
0.250724938,2913304,6855
0.275812808,2862669,6786
0.300900429,12013871,5556
0.325988819,2969568,6909
0.351076680,2911957,6983
0.376164452,2912307,6777
0.401252742,2856285,6701
0.426340472,2850028,6794
0.451428353,2926540,6965
0.476515944,2854620,6788
0.501603925,2850933,6865
0.526691726,2865435,6876
0.551779616,2867726,6817
0.576869117,21226024,4421
0.601959667,2901627,6371
0.627047629,2942067,6207
0.652125039,2876678,6280
0.677212540,2934038,6410
0.702300390,2874426,6085
0.727388122,2876489,6290
0.752485041,2939269,6256
0.777572803,2876308,6390
0.802660653,2871940,6194
0.827748554,2911665,6202
0.852836255,2930742,6182
0.877924206,2932215,6044
0.903012177,2994712,6073
0.928274856,2942548,6108
0.953362576,2932422,5970
0.978450197,2913393,5811
1.003538229,2301189,4099
1.028624849,27665,13
1.053712500,33457,17
1.078798500,23964,12
1.103886152,53992,24
1.128971991,30851,23
1.154059113,11258,12
1.161396081,7247742,1541
