time,L1-icache-loads,L1-icache-load-misses
0.025057941,9464726,13574
0.050158112,45749,56
0.075246023,12351,33
0.100333554,30110,45
0.125420866,31993,25
0.150508637,29095,41
0.175594967,24006,31
0.200682579,51144,39
0.225768990,24022,53
0.250856242,16493,28
0.275943283,31010,30
0.301029603,34501,81
0.326117325,27656,26
0.351203606,24843,27
0.376291398,42680,73
0.401377598,27491,53
0.426464729,15080,33
0.451551831,29629,36
0.476637822,34725,59
0.501725413,27253,30
0.526811374,25532,43
0.551898795,38545,44
0.576984827,23256,59
0.602071828,20149,65
0.627158769,29497,45
0.652244860,18408,39
0.677333331,34830,58
0.702419533,25952,47
0.727507093,35558,57
0.752593194,29252,51
0.777680216,54875,13
0.802774317,27625,26
0.827860679,18731,29
0.852948339,36316,36
0.878034710,26801,31
0.903122642,32038,21
0.928209113,23656,30
0.953296685,126720,35
0.978383335,29268,48
1.003469486,22324,32
1.028557258,34141,119
1.053644659,33372,114
1.078732109,30769,41
1.103818391,24183,30
1.128905902,122570,27
1.153993624,30644,41
1.179079764,21515,9
1.204167355,33458,41
1.229253597,28588,42
1.254341208,29445,29
1.260327924,<not counted>,<not counted>
