time,L1-icache-loads,L1-icache-load-misses
0.025058140,3454861,8227
0.050147301,4673545,7008
0.075216652,2978884,6981
0.100282073,5200944,6837
0.125346624,3014745,6349
0.150411695,7506127,5959
0.175475366,2990802,6566
0.200538726,2935351,6485
0.225602638,2992291,6614
0.250679728,2958757,6608
0.275767779,2939248,6383
0.300855389,12167778,5638
0.325943171,2940117,6629
0.351030801,3000824,6629
0.376118332,2941796,6731
0.401205922,2956093,6577
0.426293453,2890899,6485
0.451380904,2929687,6482
0.476468455,2848143,6457
0.501555816,2922502,6458
0.526643116,2944736,6678
0.551730568,4195496,6885
0.576818578,20076258,4479
0.601909329,3019713,6681
0.626996859,2968136,6689
0.652084550,3014088,6576
0.677172360,2919825,6573
0.702259892,2949678,6711
0.727354402,227012,552
0.752466833,1904498,4398
0.777558610,700182,1684
0.802646383,2986047,6487
0.827734035,2892758,6446
0.852821686,2957952,6605
0.877909177,2921511,6482
0.902996638,2966946,6521
0.928084269,2883200,6348
0.953171949,2946204,6506
0.978259881,2909079,6436
1.003347400,3001468,6428
1.028434912,2948345,6476
1.053522642,2593267,3635
1.078608963,31932,18
1.103696004,16015,11
1.128782965,37358,17
1.153868845,46453,111
1.178956346,32360,13
1.202283127,12416288,3026
