time,L1-icache-loads,L1-icache-load-misses
0.025069538,1694913,5064
0.050173655,4485135,9534
0.075262112,4628981,8922
0.100350450,5979310,8833
0.125438427,3329237,8613
0.150526274,3376825,8344
0.175614062,8415727,8687
0.200703220,3327926,8746
0.225791216,3327685,8492
0.250879174,3673600,9219
0.275965592,3594182,9220
0.301053659,13204214,7718
0.326141916,4208246,9685
0.351229943,3601944,9231
0.376317951,3422434,8848
0.401404418,4501574,8619
0.426492525,4723978,8670
0.451580493,4734537,8730
0.476666870,5107133,8741
0.501754867,5232441,8834
0.526843054,16823349,5680
0.551931063,10429951,8789
0.577019379,4476208,9730
0.602107316,5458469,8825
0.627193755,4120727,8681
0.652281782,3635850,8845
0.677369709,3754919,8762
0.702455946,3334346,8159
0.727543864,3934569,9172
0.752640501,3967015,9034
0.777726928,4473117,9236
0.802814886,4432962,9210
0.827906813,4717296,9206
0.853013870,4526703,9216
0.878100289,4314960,8330
0.903188175,4698197,8335
0.928276162,4591782,8530
0.953364199,4833621,8327
0.978450618,4627901,9394
1.003540485,20101927,9304
1.028635571,24735324,5315
1.053727170,4597851,10017
1.078815167,4234028,8607
1.103903124,5064949,9420
1.128990951,3972666,9619
1.154078909,3612629,9641
1.179166886,3793729,9665
1.204253123,3991392,8170
1.229339681,22076,28
1.254427688,43266,19
1.279514095,30332,15
1.304602172,38224,14
1.329688551,35377,23
1.354776508,38390388,306
1.355235125,650338,212
