time,L1-icache-loads,L1-icache-load-misses
0.025069611,6600747,12061
0.050172534,31648,45
0.075260326,24061,15
0.100339248,29811,40
0.125425499,23134,38
0.150513421,36524,57
0.175599722,26405,64
0.200687484,35491,35
0.225773937,27187,55
0.250860969,31820,20
0.275948030,28677,50
0.301034282,20541,28
0.326122184,40381,79
0.351208475,26909,69
0.376296308,33711,61
0.401382850,26862,42
0.426470592,124833,42
0.451557653,28904,67
0.476643895,19488,55
0.501731446,36269,62
0.526817729,27623,53
0.551905331,31009,54
0.576991553,24352,59
0.602079164,157947,83
0.627166326,27930,53
0.652252477,21213,54
0.677341079,36265,65
0.702427082,28458,81
0.727514744,29937,56
0.752600725,25351,56
0.777688237,124097,61
0.802781198,27914,71
0.827867370,21805,84
0.852955093,30589,65
0.878041215,28659,87
0.903128857,27353,50
0.928214928,24742,73
0.953302590,78809,354
0.978389001,28947,72
1.003475264,23416,37
1.028563036,52520,138
1.053649508,30445,67
1.078737199,27900,31
1.103823431,25177,41
1.128910912,59818,26
1.153996934,30445,48
1.179083017,25622,62
1.204170659,30548,20
1.229256810,21782,25
1.254344402,38288,73
1.279430724,28520,66
1.283178453,7349,1099
