time,L1-icache-loads,L1-icache-load-misses
0.025069722,4736672,8585
0.050173443,45296,54
0.075262525,39637,80
0.100349256,34347,62
0.125436518,18796,46
0.150523620,31512,58
0.175609449,33259,80
0.200697091,26895,34
0.225783343,44243,122
0.250871414,36257,53
0.275957906,25870,64
0.301045037,21198,215
0.326132129,29193,41
0.351218470,21663,20
0.376306710,36099,38
0.401393132,26242,45
0.426480783,34324,44
0.451566975,23556,40
0.476659796,128807,31
0.501746848,28012,55
0.526833060,20702,23
0.551922269,34085,43
0.577009421,26912,50
0.602097062,33223,47
0.627183064,26461,35
0.652270806,120605,74
0.677357937,28030,50
0.702444049,20822,17
0.727531839,32804,36
0.752618150,30009,80
0.777705932,29687,34
0.802797293,25609,39
0.827884905,123917,31
0.852972086,33653,84
0.878058248,26473,30
0.903145889,31759,35
0.928232239,28088,57
0.953319611,28922,28
0.978405842,24811,43
1.003493524,87518,34
1.028582725,27286,57
1.053668787,23375,59
1.078756389,30871,37
1.103842608,29012,51
1.128930370,27205,29
1.154016802,26390,41
1.179104593,67336,9
1.204190735,27579,30
1.229277096,25846,44
1.254364778,30648,50
1.272720876,2020776,17091
