time,L1-icache-loads,L1-icache-load-misses
0.025069412,3201837,7719
0.050174132,4678350,6842
0.075262433,2926206,6868
0.100350554,5252694,6824
0.125438165,2945032,6688
0.150525995,6537197,6504
0.175613826,3944241,6838
0.200701617,2914507,6852
0.225789687,2917064,6865
0.250877529,2987188,6690
0.275965299,2917195,6691
0.301052889,12119397,5861
0.326140600,2908234,6909
0.351228371,2895093,6945
0.376316161,2893147,6736
0.401403853,2898916,6802
0.426491443,2850947,6875
0.451579294,2843212,7048
0.476666844,2832106,6818
0.501754556,2837629,6929
0.526842046,2897711,7171
0.551929717,2887896,6784
0.577018287,21149563,4341
0.602108258,2898077,6659
0.627195988,2983652,6869
0.652283850,2933006,6775
0.677371910,2860966,6730
0.702459511,2932107,6811
0.727547201,2867282,6786
0.752644152,2930826,6908
0.777731863,2858328,6712
0.802811244,2875618,6809
0.827898954,2957579,6693
0.852987745,2896079,6937
0.878075525,2893728,6726
0.903163057,2892713,6805
0.928250627,2893525,6702
0.953338228,2841477,6919
0.978426028,2840118,6637
1.003513999,2540025,4851
1.028600630,27915,5
1.053688321,37892,24
1.078775652,28951,28
1.103862622,30002,12
1.128949583,29457,7
1.154035433,21838,0
1.160472398,7170293,1264
